16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82341
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82342
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5414
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5415
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5416
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5424
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5425
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5426
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82300
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82301
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82302
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82310
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82311
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82312
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82320
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82321
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82322
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82330
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82331
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82332
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82380
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82381
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82382
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82390
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82391
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82392
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8240
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8241
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8242
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8243
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8244
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8245
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8246
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8247
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8248
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8249
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82100
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82101
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82110
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82111
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82120
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82121
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82122
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82123
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82129
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82130
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82131
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82132
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82133
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82139
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8220
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8221
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8250
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8251
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82520
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82521
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82522
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82523
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82524
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82525
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82529
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82530
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82531
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82532
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82533
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82534
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82535
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,82539
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8260
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8261
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8270
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8271
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,9054
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,231
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5417
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5419
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5427
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5429
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80500
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80501
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80502
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80503
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80504
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80505
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80506
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80507
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80508
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80510
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80511
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80512
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80513
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80514
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80515
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80516
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80517
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80518
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8052
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8053
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8054
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8055
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8056
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8057
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8058
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8059
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80700
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80701
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80702
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80703
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80704
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80705
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80706
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80707
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80708
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80709
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8080
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8081
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8082
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8083
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80841
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80842
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80843
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80844
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80849
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80851
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80852
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80853
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80854
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80859
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8088
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8089
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80710
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80711
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80712
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80713
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80714
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80715
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80716
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80717
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80718
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,80719
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8072
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8073
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8074
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8075
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8076
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8090
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8091
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8280
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8281
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8290
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,8291
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,9051
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,9055
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V1352
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V540
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5401
16.2,"Fractures","Certain conditions originating in the perinatal period",NULL,NULL,V5402
